,cov0,cov1,cov2,cov3,cov4,survival_time,censored
1330,-0.5519463332904314,0.28161477932377627,0.8735857758303714,0.0012159640229973995,0.7282789357406254,33.0,1.0
1331,0.7041974207934864,-1.39405790043018,-1.8606211684812395,-0.6518167125828137,0.915899890519303,9.0,1.0
1332,-0.20340379694129973,1.7124197778449453,-0.22001588243023695,-0.17741308704393932,-0.006840177153733799,34.0,1.0
1333,0.02429176390946086,-0.5165402918124881,0.4531071495413174,-1.2594079558101934,0.7426297873659696,3.0,1.0
1334,-0.08588517065404426,-0.34454243518150635,-0.6894916875860857,-2.533919980342841,0.036751285698929374,6.0,1.0
1335,-1.1397483538824242,-0.34890915908953696,2.2073470020532016,-0.0053980554911556705,0.4224650234584664,49.0,1.0
1336,0.8213723478863575,0.3785284671275276,0.1209192189118762,0.6540548023785301,0.6956542881586166,32.0,1.0
1337,-0.523474793549182,-0.16584261681121315,1.634846328454517,-1.1961984388127371,-1.9490697401650843,72.0,1.0
1338,0.1734090865556756,-0.9876240823632393,1.5206960060449886,-0.36253796439049524,-0.4398328734268148,9.0,1.0
1339,1.5651018514825223,-0.08995863928992762,1.2565739211037712,1.5249910282149879,-0.1832160765086489,53.0,1.0
1340,-0.4160523118290507,-0.34655742249594274,0.08990608642318744,0.6353413115440902,0.057259964989894656,4.0,1.0
1341,-0.3773140734516092,-0.348435475828237,-0.6039444269972597,0.6076386422616821,-1.198094628293648,4.0,1.0
1342,0.2631003547906191,0.3717467318828901,0.7192203775438223,1.2032379976444973,-0.35464954645530417,44.0,1.0
1343,-0.6800465948333733,1.3387427764065634,0.3285232980881264,-0.39548063423687413,-0.24040225545965277,19.0,1.0
1344,1.7286615362273094,-0.32330918796956626,0.12393847955907057,-1.3611504506085734,-0.5578592816583343,72.0,1.0
1345,0.9832228224013485,-1.5905634418292505,1.2215001287021023,-1.035056352566504,0.812350491174744,32.0,1.0
1346,-1.5259725883355102,-1.0700669451404987,-0.23923415329052322,-0.440680141726353,-1.4754381865379897,2.0,1.0
1347,-0.5595901803980778,0.043678015752586695,0.3334950862054276,-2.1260845701447546,-0.3674810125880664,17.0,1.0
1348,-0.33634791808280445,0.1626038052467898,2.152659065571191,-0.23806293026000935,-0.4748302334638504,5.0,1.0
1349,-0.0017526454770095744,-0.34281064184552784,0.6180827397071822,-0.944472948760971,0.19257249749105504,17.0,1.0
1350,0.7605640083042455,0.513817087541367,-2.06726692227922,-0.896023153856059,-0.12308412501670829,19.0,1.0
1351,-0.34708894441323074,1.1536172881342255,0.39875165274867663,0.4331612564871828,0.15721074953749564,9.0,1.0
1352,0.2583970546004187,1.2025330981427953,0.05556030232683407,0.14848651266322885,0.3633317278864975,65.0,1.0
1353,-0.7565022690738037,-0.5213541994674945,-0.7177391049507368,0.6590387811522226,0.5166456118884419,3.0,1.0
1354,1.4567256486064144,-0.8731257322399614,0.029140860758130577,-1.5552103918174833,0.8261785618290428,85.0,1.0
1355,-2.10259527461311,-1.7527172655773273,0.1413405270456018,-0.3468311353987044,2.862887386275674,71.0,1.0
1356,-1.015014896024701,0.007355739945039718,0.20707672826864754,0.32641084804336085,-0.871325408183676,7.0,1.0
1357,-0.9529437300131909,0.8725389580229593,-0.5982319744721882,0.3797431248808196,-0.3390943937777312,1.0,1.0
1358,-0.4150723501600395,1.3575650312874985,-0.36246865571965126,0.6786057970707111,-0.1921959891143423,33.0,1.0
1359,1.4887718060965243,1.5510955577676595,-1.2407802897021598,0.845292794285812,0.10275818886000972,4.0,1.0
1360,-0.5066791874432137,0.38690122900805346,0.5912006346585349,-0.6315931587495526,-1.5898047150764922,1.0,1.0
1361,0.5977873091545575,-0.6743200010288054,-0.0355161851588879,-0.5772512622458653,-0.6408428786967516,1.0,1.0
1362,1.4511661887494267,0.424363203814498,0.03054749215730575,-0.9552318811841911,0.30789975020712423,49.0,1.0
1363,-0.4100788387521278,2.4032550560425823,-0.1351203372182032,1.4289126909205834,-2.802214396239962,131.0,1.0
1364,0.37071759147566935,-0.13521276587905384,1.384572943524492,-0.005299248903154622,-0.025909644601663992,56.0,1.0
1365,1.375746936701812,0.43222902759649484,0.2751015342885617,0.5502869260355236,0.41150864714501545,6.0,1.0
1366,-0.6005067965139053,0.21707411599164067,1.6750287844171883,-1.1696975088756039,1.0928129013615406,61.0,1.0
1367,0.08239304201505239,0.9645844981170406,-0.13291647187869263,-0.27767956310293185,-1.234858069637149,12.0,1.0
1368,-0.5683573979111176,0.5394726582259256,-1.7472690500426136,0.747721044085908,0.16519654015218838,6.0,1.0
1369,-0.6938211259407698,0.8041871202108561,0.4017909121185366,-1.3437510801304389,0.14899538824823283,16.0,1.0
1370,-0.8766271635311742,-1.4281526252068768,0.2680433510656401,0.5215164290392834,0.05725873021840329,28.0,1.0
1371,0.244811393278092,-1.3655713252014046,0.6752679475721178,-0.7421149475658358,-1.8659416972036185,62.0,1.0
1372,1.1403271380894076,0.22686345529361784,1.0482595248626074,-0.31313961009010444,-0.2323401444070076,39.0,1.0
1373,0.3497672414597494,-0.2834659484542165,0.8237894526063693,-0.33459785183129,0.8749582475373208,7.0,1.0
1374,0.23056971017672412,-1.1158339752917505,-0.29250482483706347,-1.415909154145879,-0.9928398258728891,3.0,1.0
1375,-0.2759292258223769,1.2229590726613484,-0.4621725985112823,-0.042715610587026595,1.2844779064343652,89.0,1.0
1376,-1.9396578552532344,1.0504950044202714,0.031460745345165735,-1.5016895635086027,-0.3925286042375693,7.0,1.0
1377,-0.17019562159542206,-0.13256030048954004,0.4629248032261375,0.6639642483786219,1.1712068310534498,71.0,1.0
1378,-0.5447330516591523,0.9548133506647986,0.4385880886328231,0.4132807245306756,0.5837217283490832,46.0,1.0
1379,-0.53858078422294,0.5803300178607257,0.6063072743944747,-0.6742820643124317,-1.1321139771291495,4.0,1.0
1380,-0.07552166676536144,0.548541774748898,-0.09420687500806682,0.34884549994288067,-0.7825008180759185,27.0,1.0
1381,0.3253868264489232,2.546264415465843,-0.7203987310712003,1.6136889648613388,2.773288407560908,57.0,1.0
1382,-0.8917869718997381,-0.8782195170546175,-1.0878465678238762,0.6355382055003324,-0.17637183546934215,10.0,1.0
1383,-0.9006648564772475,0.15826473978466893,1.987685500828061,-0.6179398152718368,-1.6571617547280315,66.0,1.0
1384,-0.9948786675072614,1.3597614553908512,0.2882442480659956,1.1320725244337928,-0.08791763847321524,94.0,1.0
1385,0.23027812599983272,1.2943471892122964,-0.15370841438670763,-0.20891672705320005,-0.5584405697252108,30.0,1.0
1386,-0.2741070694702479,1.8392271139243574,0.5337450231189047,-1.8839548988375898,-0.8534944720313191,2.0,1.0
1387,0.20455269544891094,-0.020906025241303357,-0.9127821671496142,0.27223638837489517,0.44481662191203347,8.0,1.0
1388,-0.5904823884940216,1.2053622686997745,-0.1840044683442883,2.050650295051324,-1.5885302475242602,12.0,1.0
1389,0.8340080535596308,1.4130956593852702,0.15928845130623842,-0.181993814777009,0.4056676212564396,113.0,1.0
1390,-1.198864918593877,-0.6528212769857774,-1.3978512856700656,0.23630245187466226,0.03793268378853645,3.0,1.0
1391,0.6824671875038781,-1.2144803219239104,1.824262469400521,0.4042541194594612,2.2785545803990637,101.0,1.0
1392,-0.3787182676933335,2.232422028810198,-0.8658932263292684,-1.2135405710739828,-0.5765396504281166,82.0,1.0
1393,-0.6655155991533124,-0.32494635808925887,1.3001716927836637,0.022596466453119038,-0.9341328247560933,27.0,1.0
1394,-0.33832272329156826,-1.105982632185183,-1.0785475835327876,0.5219100139161083,-2.0154084254928155,23.0,1.0
1395,0.1443397655526099,-0.6938757793667268,1.0354148995290038,-0.19946596345216566,-0.8413636478110406,18.0,1.0
1396,0.9072299066296206,0.014048132871803787,-0.6661841612552954,0.2006851194659147,1.7382508041968945,14.0,1.0
1397,-0.35788296857461593,1.3201672806704838,-0.35907119722810293,1.6220272702743002,-0.7264272770377334,120.0,1.0
1398,1.1912786059824594,0.04893418740471634,1.4324694081470337,2.140065863674061,1.6804702483805283,144.0,1.0
1399,0.41462522521535,-1.940336825625177,-1.0684970015511541,0.305925011647172,-0.5011033814190724,28.0,1.0
1400,1.1354832758773041,0.11840358896759699,1.5661310919915132,-1.5073874670648453,-1.0496726930779436,113.0,1.0
1401,0.8674488569502876,0.8879094692112449,-0.11792201026715567,-1.0313715749506283,-2.3118447006613527,15.0,1.0
1402,0.546262154668366,-0.15510551549627952,-0.8641934881770814,-1.1901637968009382,0.9739317360805709,58.0,1.0
1403,-1.6611770199244114,-0.4462602098143751,0.8512466778723669,0.14879911522262518,-1.2811840296659625,19.0,1.0
1404,1.042785128606674,-0.45834324572500346,0.9888674369605563,-1.9662613945095289,0.8049535361001947,83.0,1.0
1405,0.1467938447596307,-0.525245685767479,0.7207207350246554,1.1830204340194723,0.265804145622953,40.0,1.0
1406,1.1929839036174787,1.2489762120382382,-1.3855576718872111,0.08638810829596562,0.045327350921325574,61.0,1.0
1407,-0.07355513774549559,1.7549366179827965,0.1890705226953662,0.05755457976212228,-0.40334725762523904,49.0,1.0
1408,0.004128325122744908,-0.7496922315552043,1.5118571936864897,-0.31288960285491185,-0.587951600754862,15.0,1.0
1409,-2.544565382204194,0.02669103027372125,0.38461217682275617,1.6722882721605519,1.7058668611621173,50.0,1.0
1410,0.24046574212382119,0.6538132605059391,-0.3388332536438235,1.3524399434521743,-0.9526555197299652,11.0,1.0
1411,-0.5295563092357335,-0.004099505352588371,2.262844404405026,0.570583992612271,0.629737839436518,60.0,1.0
1412,-0.7798401590430997,-0.29916067028801574,-0.4626690227576442,-1.3102226551265264,0.7951556808190342,37.0,1.0
1413,-0.6194576981919983,-3.1193229551727955,0.3504851892659433,0.4604516121286393,0.43366427649359673,32.0,1.0
1414,0.06521948154803202,1.187092582551604,0.7280917607811366,0.6211014121401575,-0.1879202069479873,77.0,1.0
1415,0.9019506000195168,0.6867780789054142,-0.5758734033712489,0.8091699757661738,-0.9701536386562548,21.0,1.0
1416,-0.8290485278060037,0.39051415307450404,0.27893021477379754,0.8749234623180219,-0.801654002324083,25.0,1.0
1417,-0.858958953510951,0.36423011255632837,-1.7214853646684214,0.8671198201285599,0.404540652629771,6.0,1.0
1418,-0.6954819209412699,0.9054017748159724,0.20728893205518625,-2.440420126071857,1.2054870247713396,100.0,1.0
1419,1.7997360582263853,0.26207860292699414,-0.2717156988744585,-1.0767775464036276,-1.4985946577604268,4.0,1.0
1420,1.5184091514887283,1.175253030285354,-0.8446823662755412,1.2352050012851874,0.8821063309211158,56.0,1.0
1421,1.4790657201485042,0.8771656768724223,0.13059608738145076,0.8802678828137857,-0.8070489353869572,8.0,1.0
1422,0.6039862553437662,0.8024180215100531,0.5846076095963185,-1.6262023183662502,0.4653514983488218,2.0,1.0
1423,0.8071225399698573,0.3741128252996187,0.2757278668632934,0.357550229690497,-0.16575270564423833,5.0,1.0
1424,0.7305221557393786,-1.322479526185682,0.8739558854161055,0.6181693756005743,-0.16353229980582418,47.0,1.0
1425,-0.006658473448930886,1.0137882830621416,2.1158116699091583,0.8886576539286445,0.840585426322719,122.0,1.0
1426,-1.2498686919767052,-0.4964158992786312,0.23051004011134832,-1.062906299769164,0.8858455081121533,21.0,1.0
1427,-0.022265134939706797,-0.07695873169223487,-0.6510792454477144,-0.0712102209079998,1.1019700008730886,3.0,1.0
1428,0.8839973055008911,-0.6701083810143023,-0.719581734085313,-0.8864489523803475,0.12221284772421112,2.0,1.0
1429,0.011243129748138311,-0.8104697110310728,0.01687217247410925,-0.44383856143273837,1.0419036429089272,33.0,1.0
1430,-0.7089638519596065,0.2820673810048998,0.14825550627103465,-0.5521341687580098,0.46083550402155327,1.0,1.0
1431,-0.19008539956249818,-0.47454282238756484,1.3980572807315252,-0.47374941952864635,-0.7424553098394705,9.0,1.0
1432,-1.0149546012079784,-0.56403049388324,0.45583485630828263,0.5562450856896204,-0.214555753795541,8.0,1.0
1433,-0.05647007634786285,-1.4660767092681084,-0.25495861616031856,0.05549566579851654,-0.7953330849928466,7.0,1.0
1434,1.4834749057815284,-0.9403185650192549,2.101191707990351,0.03016424928709447,-1.5567581258485728,59.0,1.0
1435,-0.475331752421492,-0.1401133375570911,0.8095312935434203,1.100449176522059,0.4977347596953801,51.0,1.0
1436,1.423112890551196,0.5829121455461548,-1.3281615421439255,0.03905057876269003,-0.30134832967729913,15.0,1.0
1437,0.988692277138018,-0.28466676737225316,0.5735782307155085,-1.1285026071590945,-1.048340777591749,11.0,1.0
1438,0.0033078020793492527,-0.1562173709791329,0.7305544917455374,-0.9038162863134305,0.40251909564599336,27.0,1.0
1439,-0.3783289526681186,0.10564316899826308,-0.44287217386200073,0.39414971176218416,-1.354627834464764,8.0,1.0
1440,-1.585585604114881,0.764929279719245,0.5170296600771983,0.21358696449064984,2.288135540911808,48.0,1.0
1441,-0.889869773336255,1.2552631241196954,2.2690041165095303,1.2888298550132695,0.3821341018544449,100.0,1.0
1442,-0.8422027443080831,1.349484952997854,0.9999758031457943,0.2514213209619189,1.6207159314837905,11.0,1.0
1443,0.2401577983912905,1.4093585678782614,0.8036968490071004,-0.8581013826668267,0.20552166148618523,73.0,1.0
1444,0.22112387266263753,0.7381021162212227,1.1576946190871327,-0.5191696901129332,0.20151345873766865,117.0,1.0
1445,0.6720477716868204,1.0230529101393417,-0.12566172234917627,0.01041868928203683,-0.2971597507790899,9.0,1.0
1446,0.2594713626606587,-1.1422766605878554,-0.4615770657523831,0.49221737501120133,-0.5844205380111941,1.0,1.0
1447,-1.9505044894603434,0.27241494993789206,0.058321780893183246,-0.13294389137254978,1.6045860007390014,9.0,1.0
1448,-1.0370192708127233,-1.0446683596174355,-0.2693842608124787,0.39598693394931705,-0.10729255515316057,6.0,1.0
1449,0.6939178180114645,-1.2979089071799688,0.6838210749032853,1.8325595956530667,-0.7932518122641902,38.0,1.0
1450,0.5083435079002943,0.008012773942534794,0.8686380848075042,1.2965460106620827,-0.9018904842521993,71.0,1.0
1451,0.4079817102521906,0.2755916738219242,-0.05132690574405807,-1.1234228476664199,0.034351578004575355,2.0,1.0
1452,-0.35918203225840184,-0.4355941496263794,-2.0648043600696098,1.2820827863606195,0.5835535678693646,58.0,1.0
1453,0.4507985335107726,-0.329000864057781,-0.7207185433976673,-1.3071507272620448,0.8554128625998705,12.0,1.0
1454,1.4760810903734793,-0.5693003901856488,-1.6624522702375013,-1.5555709675318037,-0.29303645813949214,48.0,1.0
1455,0.24122287200350442,-1.7147395093791693,-0.21301545397138136,1.1355963239644165,-0.5156212770704341,100.0,1.0
1456,0.47288569089364463,-0.17578771381920535,1.4715573726327928,0.8083124595789196,0.28272643473318687,19.0,1.0
1457,-0.0942585965744038,0.7034086884116552,-0.24751236918957586,0.4422604717700707,-0.5523911490078013,10.0,1.0
1458,1.3614675358709656,0.8805417237038273,-0.8749071516953939,0.41869915589650375,0.6374699556788829,98.0,1.0
1459,0.5662026480555414,0.226178776118661,-0.36597847123650157,0.815821827704448,0.4690707579120531,41.0,1.0
1460,0.018856025357081727,-0.2045697763084406,1.1392483486264027,1.6528075639064874,0.04798051315358557,38.0,1.0
1461,-0.04403907811605985,-0.8855190359242706,-2.0802425044763173,0.18267574122597427,-0.5496242522844261,5.0,1.0
1462,0.2768890876836409,0.6490954866958688,-0.30441509339557965,-1.1610156090111912,-0.28744222326151275,12.0,1.0
1463,0.6091590928494282,-1.4654056679818042,0.5131304275497685,-1.408244038088745,-0.3747147317339998,13.0,1.0
1464,-0.6175210422397427,0.29086293748439396,0.46196275709331647,-0.8946669551859545,1.0606446794354187,2.0,1.0
1465,0.4138687008371236,0.37645844407824086,-0.3609272134561668,-2.5272918158758015,-0.47949980311997603,23.0,1.0
1466,1.3572622862814545,1.3051837957037107,1.0904000158293727,0.5320830418113948,0.14117592613075006,73.0,1.0
1467,-0.6103801054224597,0.37783516897818475,-0.7124150632006265,-1.6178367460681975,-1.1234050901352601,24.0,1.0
1468,0.043667403414410756,0.6527261291131345,0.6125860419888233,0.16115457724597396,0.40910868038833104,56.0,1.0
1469,0.07679350131539442,-0.06535339238281794,-3.183478441774736,-0.9005527371204555,0.11243458219315333,82.0,1.0
1470,-1.4075846671594683,-0.057092102940401734,-0.43513949213727315,-0.17388155514668055,1.248653738562998,69.0,1.0
1471,-1.2499274344365772,0.37515347236321095,-0.41671104773992934,0.5784440222463781,-0.4910115354959576,7.0,1.0
1472,-1.6284549429979351,0.5447367811179029,0.6324681030739158,-0.5778650281508256,-1.6122658546965458,33.0,1.0
1473,-0.509179607037207,-2.2623583430414507,0.02574239783825948,0.8928378681346124,-1.9316863417134447,107.0,1.0
1474,1.3101735756434405,0.8969040460376698,-0.5954199894604231,0.73794975056451,1.4901231882957398,181.0,1.0
1475,0.37190857868536814,0.2139767628639278,0.07432378679644316,-0.8415691742986662,1.1710941680485656,2.0,1.0
1476,-0.7221491237990801,0.46483781392523016,0.9340507079741317,0.09442773994444746,-0.3209166895602375,6.0,1.0
1477,0.17863063086475728,-0.15647356147158387,2.4294348171005846,-1.3450238728862636,-0.45788304491323173,2.0,1.0
1478,-1.6607141451485066,-0.7343703916103674,-0.7246537610346575,-1.1759288879367205,0.30139366828934006,1.0,1.0
1479,-0.47223299654774176,1.7886883432487135,0.44443032046749703,0.5732460987414083,-1.2342339171574745,12.0,1.0
1480,-0.250995205143147,1.797846979022861,-0.3239329904045929,0.45248172997571445,-0.4513206495416316,29.0,1.0
1481,0.5565473887288456,0.18394557096286748,-1.026484629304406,0.52331398434767,-0.050695156252488965,15.0,1.0
1482,-0.6556024808942957,-0.30352102040935686,1.0550653266744636,0.11898759758486684,0.2744700255230652,6.0,1.0
1483,-0.28196005988371353,-0.3216995987413778,-0.33889055176387534,0.9973133924065638,0.002544092006775301,13.0,1.0
1484,-1.4418186413459508,1.97733580737781,0.25108324451050656,-0.7809570812955239,-1.4573512582435355,48.0,1.0
1485,-1.7186512961183564,1.1997996042674486,2.4228133170602586,0.15897949825722604,-0.3761678998947837,17.0,1.0
1486,0.9969962348713004,0.49523995500002527,1.1427022537568374,-0.1567498672610281,0.49279664437598425,70.0,1.0
1487,-2.3142941757984024,0.7291054099299483,0.5091239085685435,0.5699192566883773,-1.3008399224911813,44.0,1.0
1488,-1.473707103804668,-0.4523701607090141,-0.77228403806706,0.21624780066632274,-0.24117842929454203,1.0,1.0
1489,0.6527582871864354,-0.05347829969286268,0.6348520640371372,-1.1710083802884637,2.6687012655402884,42.0,1.0
1490,-0.9749325140143652,-1.167488299183032,1.7605496180951563,0.9564977964574324,-0.5100372479317575,2.0,1.0
1491,-0.4335075922127977,-0.3418061235936089,0.3807716506447684,-1.6137938758878643,-0.7050066201276903,23.0,1.0
1492,-0.13768515300189574,0.988866928063572,0.7738313774349665,0.44310521571813405,-1.2197842697183268,68.0,1.0
1493,-0.010235719090896102,-0.06604476454956493,0.8392041754217465,-0.6994394994146585,0.23266406994632455,4.0,1.0
1494,1.1817914887016736,-0.10021835058835836,-2.2932570812395103,1.2322133617614723,-0.8394178759532136,45.0,1.0
1495,1.2367353968364825,-0.641709602723418,-0.11557154573060821,-0.1805905683643421,-0.44758842778535896,33.0,1.0
1496,0.14210151014842656,0.6809347893054141,-2.636944808935046,1.6673288539379025,-1.4090979373988752,102.0,1.0
1497,0.9609298689987371,0.6566729460975147,0.6610444576532898,1.291953674869747,0.5409699331478751,57.0,1.0
1498,-0.07123260813602414,-2.2397160797547504,0.7566871040431981,-0.8353836341961705,2.230783926834247,43.0,1.0
1499,-0.8607862982646243,-0.8033432300124126,0.4912857581468189,1.0338176633710046,-0.7276117115528571,8.0,1.0
1500,-1.3391075556193324,0.6180473415972411,0.7813870830034313,1.0133618161636675,-0.9562553283815027,3.0,1.0
1501,-0.9195163544780235,1.0559662598146637,-1.021350981280829,0.7599058182036634,1.055402954573988,130.0,1.0
1502,-0.4745449207915734,-0.7126269174428946,1.2024691236086047,0.4021703638313151,-0.7562090782088423,21.0,1.0
1503,2.6794974120196406,-0.9965209278909342,-0.23255353660770037,-0.041142642228264165,0.18034400971021186,121.0,1.0
1504,0.4146245262741896,0.049550718208815174,-0.791554490682456,-1.417341983375259,0.22577910723487046,24.0,1.0
1505,0.30791755852310443,0.3316270217711241,-1.0018256399222132,-0.5170221774885512,-0.17453817052374793,3.0,1.0
1506,0.32525380344140803,1.4459596134901256,0.02241103986688373,0.954716515280259,0.43081768638965773,19.0,1.0
1507,-0.43830079069108907,-1.2252038728086891,0.9569059079680499,-0.6012334112522005,0.5287285508674637,35.0,1.0
1508,0.820544612249353,-1.1748809031402345,-0.2848533518887697,1.5380019216460326,1.8006004917914213,83.0,1.0
1509,-0.8769574014780803,1.8037645526742152,0.04943749274489917,-1.4443209191390252,0.1021759496514546,42.0,1.0
1510,0.7039445539468089,-2.332203708710627,0.952397374229971,0.8866159994657251,-0.7186635516994474,5.0,1.0
1511,1.3267871515922907,-0.038903652184582624,0.621941374777084,-0.03209718908244234,-1.3812234199539006,50.0,1.0
1512,-2.8336256988119315,0.30345979977978904,-0.900388126385383,0.7634847956939836,-1.0820817343972668,69.0,1.0
1513,-0.010444440293569304,-0.5526457122948034,-0.7529790136547589,-0.6105837953837456,1.2553648015329708,22.0,1.0
1514,-0.48027107966083427,-0.28757569724091164,-1.6285153887718127,0.38908628527947076,-1.4251771458892013,44.0,1.0
1515,1.1627213350136967,1.9110592364103427,-0.4900141324074465,1.8238652438401999,1.3520957491590264,83.0,1.0
1516,-0.8996722555106428,1.1640654191281772,0.8739431393132052,3.0467616609278867,-0.6761007264768997,175.0,1.0
1517,-0.660366726542717,1.3572780850856716,1.3858625066790666,1.5351510757075166,1.833983811401239,146.0,1.0
1518,0.7124650334740399,0.5824706708337751,-0.9229696155393807,0.5443259023735295,1.1161537934380612,14.0,1.0
1519,-0.8371375313617503,1.707253546823142,0.18302953209442557,1.5523549908264567,-1.1701540677125697,8.0,1.0
1520,-0.07266114075637509,-0.037674953910543284,-1.1769257749116944,-1.1939720203244408,-0.6523293377241042,2.0,1.0
1521,-0.2377741303066069,-2.5480995820324086,-0.6377230843509876,-0.24938946380581337,-0.2771243412292281,121.0,1.0
1522,1.7898695670589053,-0.2603142171122646,-0.1346043913541028,-1.4271201628927577,-1.3090628173098204,74.0,1.0
1523,1.1743251833488826,-0.8626683597624424,0.4744809610227346,0.6838645630163611,0.30534938957115065,77.0,1.0
1524,-0.22598471515190205,-0.34336817008550935,-3.009306968317576,-0.7478942307933425,-0.3563181168451009,69.0,1.0
1525,-1.2496845796589229,-1.6473297876374415,0.7265388067113611,-0.8899132810511922,-1.1261653477974216,60.0,1.0
1526,0.4990377492742344,0.18600170096184182,0.8742090317120402,0.4938493872026266,-1.242046075792465,45.0,1.0
1527,0.8494323311960721,-0.6911733148020737,0.5995522662394589,-0.7766876186619407,0.9230478481977619,154.0,1.0
1528,1.8056161661893046,1.9548478773639002,0.9384205683721547,-0.6724779251414541,-0.37894762752024735,129.0,1.0
1529,-0.7546907874779375,0.5450061731850265,-1.5069790247124932,0.012774326713665171,1.0237870155463644,116.0,1.0
1530,0.32295854554064735,0.16543641038400025,1.1387725663981565,-0.6749689829454605,-0.7821284540007672,18.0,1.0
1531,-0.8091967509584159,-2.895606943618846,1.1019547941200043,-0.5484906613885306,0.21353413579289185,122.0,1.0
1532,-0.46642690570645196,0.5917609270105173,-0.6953073271212606,-1.1160845497466358,1.0430859467926235,44.0,1.0
1533,-2.394870297962954,-0.5775176583176905,-1.1133040619034844,-1.3215827314624502,0.642953117647953,34.0,1.0
1534,2.367532251381068,0.2290025035173168,1.080819765767467,-0.5780365197703493,0.5770018931306506,78.0,1.0
1535,0.9322884103494665,1.7106429131219907,-0.23488500747236113,1.1819164325201537,0.21727488086972785,66.0,1.0
1536,0.5502400941683167,1.611958878371896,-1.613812074388611,1.9636579141160744,-1.4735980566395206,171.0,1.0
1537,-0.11200355191121296,-2.394396866969725,0.27999479186918835,1.5830316984131696,-0.7171441329807999,102.0,1.0
1538,-0.4036196170345513,0.294065129742451,2.0591107170810847,0.20839456524398883,0.1918800598246531,117.0,1.0
1539,-0.18093892836910455,-1.1935812667464851,-1.4808789169445853,2.231571535464426,-0.017702447654704734,20.0,1.0
1540,0.001405306863629389,-0.22028085200461456,0.5905927046483639,-1.433025450883829,-0.9050337888413683,4.0,1.0
1541,0.867799262308338,1.0925732511286774,0.4790275814791396,0.8393158549732624,0.8481008917386347,49.0,1.0
1542,-0.36733449489353803,0.7489729832831082,-0.3630387804981173,-0.9023256249681499,0.7931880347596857,2.0,1.0
1543,-0.3578504337620792,0.6744173564427406,0.3340540234199682,0.07528510786489928,0.26726307085470885,10.0,1.0
1544,-1.3909774696007147,0.7517877198447647,1.8530148915025269,-0.7106220640683366,-0.7022051591116922,22.0,1.0
1545,1.6857632425337563,-0.8148263913323226,0.2415318370165183,0.051350767778203465,-0.3229491642405292,63.0,1.0
1546,0.6028795601701964,-1.0959484714899876,0.9665040439546202,-0.24842774253343225,0.8388968869856207,36.0,1.0
1547,1.4645601748861006,1.0308737229262805,-0.542824732367457,-1.6225422262241407,-1.0687289460542662,10.0,1.0
1548,-0.8984726254324619,0.7843472610106746,-0.587468449837528,-0.49890387245440515,0.4280739606758406,15.0,1.0
1549,-0.522452915823226,-0.1612520500493566,3.055415350635754,-1.1196043294969271,-0.09614777006142983,7.0,1.0
1550,0.14525386726916306,2.1940939946347817,0.8090841421695597,-2.1572131120477094,0.020829500729312476,2.0,1.0
1551,0.9350890938651478,2.2050855276812187,0.036043343899879926,-0.308608623314544,-0.32670680145883313,78.0,1.0
1552,0.8483386461745988,0.08779764181385223,-1.697452195894358,0.6740845694607451,-0.05108661647070929,29.0,1.0
1553,0.7138423009273811,-1.1344808815907703,0.8863348923465906,0.30828059983014294,1.5460470232257404,95.0,1.0
1554,-0.01816853812939781,-1.152585345946771,0.37146144350956606,-0.1207292903027839,-0.762033069127223,10.0,1.0
1555,-0.6123059682629587,0.006468866480974504,-0.042684396364111546,-0.22744233149152743,0.9565527399410921,11.0,1.0
1556,0.803875643979565,-1.2060448109567135,0.7959385072029849,-0.13089384466549162,-1.3474704311655403,45.0,1.0
1557,0.5008113439833534,0.06610679245241154,-0.9170830426291964,0.5328833519508764,1.9222773549977068,53.0,1.0
1558,-0.5931480175023798,-2.216980703745544,-2.7075931000707736,1.3154137344258188,-0.31609188209311223,72.0,1.0
1559,-1.5244529991273894,1.503228076890925,-0.3681073118870387,-0.7104710830444566,0.35702288428719886,29.0,1.0
1560,-1.4123986363843213,1.9051713929604666,0.9679716117561683,0.4010235245751788,1.3013960815509111,177.0,1.0
1561,0.3753462090406617,-0.7438378249184836,0.9556862756820886,0.4275094068670891,-0.4938788008288993,1.0,1.0
1562,-1.713392380521487,-0.2586937765406815,-0.3931746914479903,0.8930659313507805,-0.604060201438924,8.0,1.0
1563,-0.30105718560835104,0.27385380556569633,-0.7460086560021044,-0.48942550847334637,0.33113344019677055,1.0,1.0
1564,-1.1390153678860875,0.7887481127427919,-0.20404673427603676,-1.0942208622562042,-0.3188445669895738,6.0,1.0
1565,0.9257614975267305,0.767970315991823,-0.18894554478474826,1.9475704875796602,-0.3977755299140678,1.0,1.0
1566,-0.401413916164767,0.5874834859902734,-0.808007510802727,-0.43586555024327384,0.8453025653797493,12.0,1.0
1567,-0.43089602221209233,0.4352649076625011,2.3273529840759664,0.7258766401743939,0.33208669458085166,132.0,1.0
1568,0.7711076972932014,0.8688536448896437,-0.6065631609432653,1.4701179506604214,-0.514633801566307,77.0,1.0
1569,0.5021923088207725,-0.06512632263885314,0.4536612759004952,-0.156499632720879,0.8212828177296108,10.0,1.0
1570,-0.5212768533272099,0.03458420796873776,0.05865647043203123,-0.3672131670553693,1.603110625692968,25.0,1.0
